player_id,tackles_p90,interceptions_p90,recoveries_p90,fouls_committed_p90,passes_attempted_p90,pass_completion_pct,prog_passes_p90,prog_pass_share,key_passes_p90,prog_carries_p90,takeons_won_p90,touches_att_third_p90,prog_passes_received_p90,shots_p90,npxg_p90,fouls_drawn_p90
1206,-1.4857950381344127,-1.5929327844981054,-1.5467999969841078,-0.9360273306288448,-2.3083152980987403,-1.0895715968056823,-1.6473906803829015,-0.6220631902702435,-0.7039552082698777,-0.1683511332221976,0.16196897315358122,-0.6205694655787262,0.303383537474316,0.04874449852824618,0.2636366227305355,-0.07640632379588333
1212,0.11252784525931807,1.0665070782587514,1.7247398734342079,-0.6772204301005673,-0.8865903050365527,-0.7542103173032079,-0.5311135425449083,0.5898927137760561,-0.3596442633426301,1.4043671203395987,2.3556350681602565,0.5303881220884527,1.1351336336761166,-0.040499797399684574,0.3491177597624625,0.2496997527196763
1213,-0.07092615491707928,-0.9645944248334879,1.608422699661099,0.5862573045474141,1.434178725794066,1.3249329375147711,1.4609034690593297,-0.1983860896424742,-0.6969030484078179,-0.241512277239015,-0.1038506435717298,0.056267105293547184,-0.42725238499488905,-0.7243904364866671,-0.8818467683668081,-0.6999482788774306
1220,-0.13966527806311105,-0.16388040365054454,1.4141802253451383,1.7637237541218018,-0.48634617005139313,-1.4385992101721525,-0.6276171858790787,0.13322165411259207,0.0008604296683898565,1.335403109188538,1.6812577254324652,1.8682384540135235,2.0993775035459357,0.6741590015209462,0.04743909613686091,-0.5798743901451164
1222,-1.6568306166029845,-0.16388040365054454,0.14573909316926245,-0.40155279930034365,-0.6303305653989293,-0.7821710587931708,-0.024823167398777882,1.2840235495383485,0.22956482166048847,0.7554412786122658,0.18822392626348677,0.7539143017943825,1.2958396625574489,0.6741590015209462,0.9848954389836205,-0.3658879627394842
1223,-1.071970804480427,1.255589009650195,-0.8494809653176756,0.46778041651372043,-0.6919939378397354,1.2952393012190624,-0.9895659436623555,-1.1044223254040497,-0.8499784623775174,-1.40904322846082,0.35916134095818414,-0.6881257061428224,-0.7521973297470081,-0.20112712354133286,-0.3300818057085967,-0.24092826812121032
1227,0.06903569553986184,-1.1074546174280422,0.36832320093266063,-0.002076643722461378,1.6734302083507429,0.7775568755685761,0.8028409003997715,-0.8932700387737326,0.3595104989287266,0.027957598585080352,-0.38152854916862383,0.035091224275028615,-0.014621396951731338,-1.404160522369865,-1.140522043159164,-1.0009362000521325
1230,-0.787596062368653,-1.1061819012861025,0.05567166772961769,1.0297230807079336,0.334383829288042,0.18073818113998202,0.6460499838396009,0.6040731868018613,1.5165750403348763,0.7123157302981756,1.6129610882783023,2.318957350322609,1.5500507973030158,2.295507482480601,2.9670376363270554,0.2958120801526131
1232,-0.8832520039908506,0.48980414070626704,1.143319413294642,-1.154577467991883,1.6625093242685738,0.7817938480335813,3.078410512084392,1.1345633852554293,0.3630061621958149,-0.882927012736813,-1.2781804911094339,0.8766971856172505,0.18769523115570827,-0.20383725639071115,-0.785916419857303,-0.4597206693255002
1233,-0.6904108490978194,-0.7860916551343156,-0.5172267215974811,-0.38200452741164054,0.12770682342496925,-0.023152909700101913,-0.2439684268750694,-0.36214066347643975,0.2493090857173605,0.7138087605133594,1.7886872487262324,0.7094694015554258,1.0142961280462377,0.7979784317464832,-0.18786848194192302,-0.45851278323520767
1234,0.26921078067338516,-0.7851971885205972,-0.5783885803673015,-0.5090524117173019,1.2285358158353492,0.8308520791424592,1.2196330278734324,-0.0551785979783066,2.7928836471079332,0.8904075344609499,1.1390523951508102,2.528254751871321,1.1883429427604113,2.1017982678391176,1.380998098270835,1.3804980686033632
1241,-0.1885690639452224,-1.097809093156199,-0.1586253528322614,0.0274316310956404,-0.8277057730737708,-0.07001478919591263,-0.71314679721793,-0.10323954271939678,-0.19683319730783133,-0.0314095450990169,1.1571834080655812,-0.1931263215201912,0.29488856529440305,0.31805981450580656,-0.09351855857744343,-0.22573462469293817
1242,0.6840219215864145,1.4852972114869667,0.49164032598232815,-0.7502234369297106,0.5175158185769121,-0.6098037709870328,-0.6296622059740846,-1.1368460279077601,0.6211148691784641,-0.5598375813253215,-0.5284687543260559,-0.5238459841596476,-0.14460849292639852,-1.095687443663563,-0.8685995308245591,0.5397516870115749
1244,-1.250731534164656,0.19406973195582247,-0.025982016485565383,-0.6202821517937145,0.12551265658501912,-1.2232834623798046,-0.6706599897834878,-0.6842758299555455,2.0210517694338157,0.4799522841023865,-1.2712272939516187,0.7095036934173129,0.9267895453062651,-0.08464394994243804,-0.7799907685870848,0.10313640783013085
1245,0.7834967152693316,1.1649694566113646,0.2363859776351865,1.2018371141472608,-0.2867161235827564,-0.21336862255624472,-0.4639807821558084,-0.20694944179185432,-1.2449961147445112,-1.7685227791979734,-0.8792616395339857,-1.0483024556109692,-1.9550508465398537,-0.6903709775873254,-0.9575424998758554,0.21405504282024315
1248,-0.17877777590127933,1.1724309097205072,-0.07747159714839655,-0.6143853025492932,0.7944806019007877,1.3246511668002507,-0.2532400904469048,-1.3057593427296046,-1.009497749379363,-0.8655490119690609,-0.055350615030294266,-0.48562266034889745,-0.4307721426776886,0.022359518679911157,-0.42883850477748237,-0.4376791952726542
1251,-0.26254083268201867,-0.11282041777381863,-0.38055543037657175,0.05155771202271443,-0.18463468030777305,0.43888476120334613,0.04945756250686319,0.3124054973062952,-0.6517019797564987,0.14057282920774983,-0.8717273114931027,-0.13949330089476186,0.21581036953483462,0.9508722347024993,0.9692361026649836,-0.5390652426203258
1254,-1.8229447398941363,-1.577942346841561,-2.59761432363626,-0.600976589430652,0.18578882787376552,-0.8361868829406244,-0.4849149284429257,-0.5559772335132075,2.2977059663890413,0.29119800321122613,-0.3516993037213706,2.4437137202720023,2.0483633295721124,1.2619009153685947,1.799913293854965,-0.6470399259308028
1256,0.5387963750718759,-0.9206599799158657,0.8928082571115677,-1.251760554702361,1.3255728791874892,0.015197808171229609,1.7320321146822817,0.6172850918866171,0.8962597002034945,0.29968588440798,0.24547394687544588,0.34341830565130865,-0.28525234069533617,-0.3658948512720798,-0.41824010890798075,0.2463168490547267
1257,-0.6401493730264798,0.5546124336337667,-1.01281903362698,-0.32799420770601917,-1.4650439512674498,-1.749267365087004,-1.057633329004976,0.4659159438234319,-0.28853786782776464,-0.8507634093510382,-0.03739193280901046,-0.5823967713642317,0.05859704780018943,0.35286666772605535,1.6665068427658607,0.46802715078837154
1258,-0.564682290262406,-0.4240456448197345,-0.3695298823012934,-0.6520455770491802,-1.3628942133478528,-1.8965030840111192,-0.9399091388606505,0.7206741516113103,-0.01006655794901051,-1.1877604925570053,1.53292005352472,0.0026215400466337167,-0.044625038335513574,0.14362720330659806,0.487120833988462,0.43156812339217265
1260,1.4362668042998352,0.3982483982150168,1.568742126265828,-0.7182461165546796,2.7322429991974606,2.0705207004026382,3.709522986593997,-0.21413137476365005,0.7863611932758208,1.3665107618315997,-0.3411447674012301,0.6692173600592073,-0.9308829065874217,-1.0822900772035549,-0.9510533327226921,1.3658170145986892
1261,1.248644279093967,2.052606314498794,0.6576681194100457,0.21511594538423945,0.6509137519121487,1.0151882533390584,-0.5045716081793871,-1.4239656331815003,-0.5179702021651713,0.8923654440022566,1.3048138040439288,0.18374171578126267,-0.23635597734020997,-0.5641388345883973,-0.6788361354850282,-0.07536431068010456
1262,-1.0240524989198938,-1.4095772676846516,-1.126783656511139,0.3478447498383348,0.2717660161555951,0.08311068663344745,0.835501166897611,0.9958440756622511,1.2694904852483242,0.8923654440022566,1.50051255267136,1.9146079113097716,1.429061218746769,2.32751229299816,2.6124122908829195,1.0395897232032028
1264,-0.330485464377194,-0.7491607462276939,1.124669796828695,-1.5095912939961376,-0.13048683200082972,-0.2627553883436347,0.041976962477404074,0.4744979624350802,1.272048920584011,0.5196391266972884,1.2043747184294489,0.547648965327724,0.3868953173550047,1.4006966608579368,0.10302372041589891,-1.3012613347227338
1265,0.8648444920783814,0.24617845681272954,0.6736437117134854,0.4902425400473633,1.0265365698825555,-0.048274725240418856,1.3509244393480668,0.6321173117797039,0.5623978689470036,-0.24513561494789282,-0.4995307306973979,-0.14856747227382758,-0.6989007779610711,-0.3528048236082068,-0.8575630469919773,-0.9640048270897472
1271,-0.5022278351880506,-0.7346747824811898,-0.48333771080241095,-1.228920177990913,-1.2620011220654215,-0.7641952227079509,-1.071245359011487,-0.1785501596450951,0.948664208020261,0.9179597916889813,0.7861444411194148,0.22884345336001838,0.9583852413280034,-0.3382501774644594,-0.3130882077024096,-1.2928642841346194
1274,1.4475990229732907,-0.4304670299714158,0.3854772186497047,1.9573470549560803,0.21769981002675098,-0.6407276633242525,0.2399354722148688,0.4736293763214894,0.23894120562719298,-0.0403617456877506,0.12185414509064108,-0.03641986372850625,-0.23540984436746829,-0.011436505646535347,0.0829180303971911,0.19836778813749367
1275,0.7160510334169155,0.6145324616350817,0.07373640537221993,0.12900952770477625,0.3517483822685742,1.2804720228340385,-0.12542391703759084,-0.7622692724194776,-0.37236976297753965,-0.04891227666280914,-0.1543809626940196,-0.11515076180845987,0.22648004468451055,-0.6464103012436211,-0.5765393234491487,-0.2674362240801702
1276,-0.48984783701646384,1.2888709958770466,1.4920576035190982,-1.4923859830681026,1.194299664393182,0.5571806931100858,1.1572412005479578,0.0030644321094209412,-0.12820655689737823,-0.8203284513779318,-0.31302929134220936,-0.6492690818793795,-1.034067261933484,-1.2770630342528955,-1.225591953529758,0.3022572111405917
1280,-0.4844973873128201,-1.3987344860492905,-0.5198181720525309,-0.26924346918348646,-2.194327306327131,-1.9655799301236014,-1.6578562039731504,-0.49822125482057134,-0.24568136220504916,1.104548550885772,0.14991996469497637,0.4633582412313394,1.8382211899661545,0.3073272122944703,1.965005094623329,0.42194655266244957
1288,0.4448877083798313,0.47056559928326863,-0.4950498013620309,1.111091711953817,0.004973366065209516,0.5336324626089471,0.33020101767900867,0.466165579922003,1.113707267443187,0.1309479727117599,-0.1400966303859269,-0.2613711099842301,-1.025002912768989,0.002899714199798498,-0.4782348342067132,-0.25008461174534946
1290,0.7498823745368544,0.47056559928326863,-1.1070349605064782,2.0670095192445985,-0.6575090081705822,0.2216058928581602,-0.7469478863116812,-0.4405441429239383,-0.3575337194126075,-0.6987767747713949,-1.239731039921221,-0.7685676150245521,-0.5663394871243026,0.7466775509219776,0.48127271408589933,-0.36479804884777456
1291,-0.0689385997811782,-0.4936987872885602,0.16797412007446336,-0.42073310371820083,1.4773571024718033,1.1753969891474985,0.5484694026476625,-1.0365058695138438,0.5500200344400066,-0.6975924271240224,-0.7305025789725431,-0.5874796776694149,-0.8113323187338689,-0.8217144812473679,-0.7953746500550096,0.042951987974335984
1298,-0.45365945179535266,-1.5623144390360173,-0.7408676212027718,0.17514970144254477,0.6393461553337866,-0.40000173489649316,1.437867604903378,1.4595432889691073,2.495381687234906,1.980222311499257,1.9457367662144247,2.8554504809553145,1.5202208003227122,1.729958577154476,0.49420153336657713,-0.8148201382846626
1301,0.4815709156495754,-0.015865663663824393,0.09964368089173681,0.46278515781919993,0.6955517669384846,1.2194725097755799,-0.20193275014814455,-1.1463309064732272,-0.3398383810827265,-0.09961130232330327,-0.12313588154301446,-0.8749258893919234,-0.8265819909690149,-0.9431623255386236,-0.7463540773669514,0.35107687135155224
1310,-0.846906050352019,-1.041405265730281,-0.8466682174968376,-0.9113596074437781,-1.4483571851545753,0.2877913245092426,-1.1978249301306512,-0.5904635424439287,-0.9557282772519308,0.3148958709273822,-0.44855943294156886,-0.6149973510344123,0.48080735486713466,1.0068988616725452,2.1101841751687678,1.4133592879298866
1312,1.6218083024916392,0.17005468800260445,1.0992644771319227,0.23238446803985877,1.0437063361718084,0.04714731683572513,0.148047310980624,-0.7902363093958422,-0.42948368232227946,0.014573084249006095,-0.019287147732594226,0.33442585796655705,0.6071757471533799,-0.330862777236877,-0.7048079905125255,1.2088003942278454
1313,-1.5690620767977477,-0.8670601171398409,-0.9795086412999076,-1.0478744084177012,-1.144292571481136,-2.363956460665185,-0.8881326630700459,0.7705472971904339,0.9198326621971953,0.08131665671208997,-0.27587419121403867,0.22646183759722804,0.7026236201153332,-0.07100011040779311,-0.18902277999781872,-0.8018205203002665
1315,-0.3238924977429529,0.344852681134838,1.1038239794984686,-1.1859486294246993,1.9595848024516114,1.433492864194187,1.706004609993489,-0.5769147391199391,1.6724816220470033,-0.364428006396919,-0.27472151101506653,1.6426431061665614,0.16733440277470982,-0.3946097517836939,0.08004080773119063,0.135173762731107
1318,1.3419723378917008,0.17545164275616493,2.849784956856767,1.0485561398748255,0.6176070943767912,-0.5120470476675578,2.3737010285976847,2.8069719899992744,1.1775078306199342,1.3221169003525155,1.5124567824178912,1.1198730216373831,1.0367022129849872,0.8019701667110134,0.7718367685703982,0.37322820997771533
1320,0.4071491373722543,0.17545164275616493,-1.6659424822576518,0.909035488531927,-1.0078845074311265,-1.2624641223999615,-1.103892425111996,-0.372989765094217,-0.5761569825649282,-1.56803355837928,-1.6949417654808763,-0.6765322465181506,0.06270088258586615,0.3677388240477861,0.6029470505904044,-0.5643775413260617
1321,2.597427532951699,-0.1681414517571385,0.1478329577662507,0.07627538885710637,-0.029093611178262105,1.0695390063066372,-0.9249816026411243,-1.4773558824951882,-1.201377557949503,-0.7800301221783155,0.609654199260946,-0.26987089889001264,-0.3918577752690975,-1.4771784856471293,-1.2224484080931632,-0.9141468458143842
1322,1.147251404334125,0.35659695060437935,-0.47208778204590623,0.08065438891377251,0.05760387582443857,0.5651842696936753,-1.0988352776101542,-1.7006982368500085,-1.3259833275285915,-1.7221913468351782,-1.2234412109173405,-1.618230890860111,-1.6224673401643444,-0.9319318351505071,-1.1241405442403463,-0.5594814277422299
1324,-0.6142772040138225,0.1936461008929845,-0.1723699624197269,-0.4690818812505171,2.372998702572382,2.080450164547283,2.772077792888559,-0.4056394263907141,0.8247364874352031,1.178081334846036,-0.8039743342791235,0.790197574714904,-0.48040621532880606,-1.255879899230401,-0.6410818775926989,0.15728357827979836
1330,0.5548681948568578,1.2591620559358332,-0.996694628382809,0.10725190376983011,-0.9005473655495012,-0.5835740794934257,-0.5477748119273341,0.5060996333625872,-0.9396034091698321,-1.883208326048302,-1.6914085262637653,-1.3184889698005096,-1.2762704383780448,-1.252990516697219,-1.2212375005706146,-0.9011363352475039
1333,-0.9153060232293295,-0.4945279913655703,-1.270854620979007,0.68142243299016,-1.4807589568856536,-0.0889933266198237,-0.9900377871135309,0.053779701460169825,-0.3004485312100896,-0.43743811087714607,0.22155715608536433,-0.1800288368654762,0.32695514980786694,0.29373952336906584,0.9731364186132763,1.1274882158215174
1335,1.101080181986159,0.56925066074532,0.5782539672838745,-1.0171143346935643,-0.47073306352152666,0.9835265543720819,0.1809049414724831,0.719829431641122,0.4697954296946297,0.2788256311796037,1.8436024003393958,-0.9490536333521926,0.05165463192124368,-0.5860535835659385,0.894289260758942,1.3746674209193266
1339,-0.3774362630833935,0.042673595903621325,-0.9032808227852239,0.5527573327997933,-0.29248702015495903,0.4318150399886291,-0.9831001420386747,-1.2393486888926268,-0.6774537037111878,-0.23451781384961518,-0.41729990240762127,-1.2758439856694468,-0.7349023628691167,-1.2490902341635,-0.9232975315610771,-0.41478831550357015
1348,0.9204726115399353,0.41306582878531306,1.4065989982393587,1.148124847345227,0.44381966256714006,1.037246271417117,1.246690424125324,0.9283744477394519,-1.0557497809712895,-0.2237121022991649,0.5241552889015689,-0.13108560473470127,-1.0438738512292336,-0.12856707049927898,-0.9205024615069688,-0.283137635995201
1354,0.5126034601118806,0.4276265875442657,0.5068576794076631,1.0262628939690486,-0.6690382782322453,-0.008421025550146217,-0.05068811720430624,0.9610013829554114,0.3752252939391192,0.7404097242880611,0.9229236810666596,-0.5342434367533804,0.034013381645368,0.7808238019538495,-0.4314686088579349,0.3339859584924925
1358,-0.23354927178463777,-0.8250527667965376,-1.8597907833205154,0.022055866178283378,-0.7195454373917104,-1.2247287179423194,-1.3230819679565307,-1.1463451346095714,-0.1388118745320055,0.06226074765328137,-0.7758595263888194,0.056267105293547184,0.5991622110403867,-0.5641388345883973,-0.5252193573293282,-0.6328413276217583
1364,-1.6296280480330105,1.7124305520606014,0.8348871779672591,-1.4203912052464895,0.20184090959557885,0.6555446958881086,-0.7192636972860382,-1.28123806866702,-0.7831506444185521,-1.2387586451593422,-1.197253652439221,-1.444595021048834,-2.0224552824359296,-0.6706831877056784,-0.9147928223446885,-1.2370354230872105
1367,1.9593439817112588,1.3596310162240677,2.374949565660205,0.6260693762348493,1.2780793225455416,1.152556746269173,0.25294344111691763,-1.1381155067965503,-0.38712764730913185,0.6228019613970804,0.819095211393404,0.13622431120829834,-0.11323217934491286,-0.8947631921890381,-0.9137040990993042,1.830579799146914
1372,-1.4063568348820308,0.09581777747375556,-0.9599630038502903,-0.5365711145996425,-0.7069055212792846,-0.5643298763503053,-0.5245004657022844,0.29625297101967346,0.7995569323669116,1.813302236407757,0.6944017798803116,1.2545059705334105,1.5189712637303003,1.6133387401040407,0.5119646900462115,0.11952437895500335
1381,-0.6634046258397036,-1.6450083172791161,-1.1020960400695146,-0.4573078032509024,-0.7846471219940142,-0.5697954344066661,-0.2524932298909488,0.965007525969415,0.23178957255535368,-0.2943938290450211,0.22613037405498254,0.2167341414163676,0.15685836612279816,-0.17997840129590847,-0.1894910417654521,1.0964220105334412
1382,1.5072245515845963,-0.21896749191829618,0.32068463365821864,-0.4043917515496921,0.392271485692195,0.19709395856855497,1.2959493651413119,1.4114670127350708,0.6943445002058785,0.09735374681025653,0.6815400199169145,0.2096901902391632,0.25005566602599405,-0.6723891134610437,-0.3300818057085967,-0.5868998481533135
1383,0.7032625636878065,-0.8002110965505488,-1.2166087305599653,0.9674902733947441,-1.2152154932457806,0.30913411345093383,-0.6403835417032471,0.39724196229778497,1.0969988830006872,1.3914536407370033,0.43954760857350944,0.5641957651935361,1.4120485308195838,0.2711763293395269,0.25713707455632034,-0.353178824095227
1384,0.7063117079429936,-0.0625394157620604,0.3364728910628053,3.194602361314133,1.414694691902584,1.4188313755066142,1.0454278899288267,-0.5803777062707172,0.03479721041560462,-0.47978262463695026,-0.020997214131666966,0.5791259555111603,0.32361425918687525,-0.5344418249831635,-0.40852446299483725,1.2674102847810178
1393,1.2869033141120032,0.13667185304908766,1.6343024608174417,-0.34833446683871455,0.5218392433552239,-0.08428644943149,1.4020691916668473,1.458336654864163,-0.21956218768332675,-0.1622387951789615,0.4539738165745051,-0.24969193326649583,-0.6242695712652213,-0.5250158189346198,-0.9043993478480721,0.03675223701679627
1405,-0.016235179738526728,1.2883971564550791,1.3287631133898732,0.1307882463137804,0.2849074383407457,-0.5055161302931904,0.4963897057232861,0.7145451270142822,1.4289731931979996,0.6877348940697373,0.17089566171128245,1.0988011047231094,1.118061379680858,0.7846253997343334,3.8818450837014113,0.44229291933714504
1409,-0.46041848258830004,-0.5858693924028221,0.5138380795942875,-1.2265115216553357,1.215282119645784,-0.26885762896109844,0.0744872891802572,-0.9463120931709059,2.391047659267248,-0.4482008290141241,-1.9557092110702308,1.19617216513489,-0.15083180256175163,-0.15182450254124982,-0.6919144654454255,-1.5886963598745918
1410,1.3455945452871576,0.3557774146539383,0.8158251012602877,-0.6200372106341745,-0.5111878512494346,-1.0164273804384762,-0.35604740187004597,0.547756388553691,-0.4675416851278694,-1.3463372250936902,-1.169115256058452,-0.46818023261749,-0.10650339712786198,0.3200593222379216,0.3863793405519348,-0.6971534735912762
1413,2.3755596782685893,-1.14872141582692,0.5271106660852787,1.513800807112774,0.07658153351328402,-0.4390218954371404,-0.10994360819363364,0.031590448831463155,0.3553738539283539,-0.4441788762057746,0.1799002986125494,-0.29967983991754255,-0.01715463690830622,-0.6203632151409851,-0.7931841779348406,1.2223241555995787
1417,-1.4688043145662,-1.3354345452686875,-0.823041847439447,-2.2868346114411464,-0.8217757458461113,0.3120937516552789,-0.6785172500581549,-0.15763131371837294,1.459881617291609,2.591809790775617,2.0083054162894993,1.018222687045602,1.2415548653189676,1.7592154462916678,0.9517733921967901,0.20876913666435123
1425,-2.0325864918567955,-1.3310847144693483,-0.950625751572811,-0.5939460595864187,-1.9048385970828223,-1.9779389262138987,-1.1979087352940931,0.733809208434583,-0.5860964922272025,1.4137921300305882,0.5050789383079853,0.2443599452008661,1.3563271641436025,1.1881496184437736,-0.07563312816026346,-0.1621303320549624
1426,-0.6586525846561305,1.343336255324365,0.19806532151858258,0.17501814212659722,-0.45037297003108656,0.6067361146626604,-1.1979087352940931,-1.5090823526308115,-1.4145486349213352,-0.42792140079798996,0.19814766186563398,-1.202685583902064,-1.0485756234844328,-1.0854416874174408,-0.8922540295419535,0.7421975860584203
1427,0.030834343415144124,0.9640181751929943,0.6621584995656515,-0.284299996351168,-0.15328376822603462,-2.2259093304145834,0.5518978466458196,2.377798398063786,2.041034919764415,0.4963626116639925,0.921753530190926,0.5644882497379913,0.3427911031543648,0.3525718919834725,-0.27394842865896013,0.8741070718584177
1428,-1.0006021639522449,-1.5217491759522492,-0.18102105303336488,0.023580024698330492,0.8111716037759789,-0.37299202295494327,0.7947459631819024,0.3688270158255373,2.041034919764415,0.9290721444732472,0.35662032755634143,2.4830230700157663,1.9209021982343029,1.3107895725398384,1.060476599410822,1.3913603882475345
1429,3.0105398091431566,0.007953809367900619,0.6621584995656515,1.2551001088963245,0.2618615707344491,-0.05129701255459238,0.06620161357365384,-0.04625841938218334,0.3825450800360651,0.0740517486810916,0.5067651106719328,0.32308320612688096,0.6612708436164553,0.4723491020530182,0.024062641768322936,-1.0655928646007722
