player_id,goals_p90,assists_p90,npxg_p90,shots_p90,shot_accuracy_pct,npxg_per_shot,xag_p90,key_passes_p90,gca_p90,takeons_attempted_p90,takeon_success_pct,prog_carries_p90,prog_passes_received_p90,touches_att_pen_p90,crosses_p90,aerials_won_p90,fouls_drawn_p90,tackles_p90,recoveries_p90,passes_attempted_p90
1127,-0.5663541234180178,-0.6937862629988235,0.15701768146302633,-0.7277205230617424,0.2068302369812444,1.047898847932453,-0.5763769515723622,-0.8068396312453298,-0.7226400994824415,-0.17948881191666322,-0.89602690107092,-1.0951698955964517,-0.942748464544237,-0.5998443772724628,-1.118657586278304,0.11904596863192116,-0.9638635461965667,-0.15514727116999935,0.5266416532480866,0.055424186501326654
1129,-0.5632615535992637,-1.241930647821567,-0.10515285456937512,0.31693557297207586,-0.6221320600385241,-0.463796687385497,-1.0497817127678224,-0.6956247260659215,-1.6630145563540315,-1.3762575774668326,1.1681917717704386,-2.1081098554616804,-1.6745443181504385,0.1996148104112196,-1.0368414394492915,2.2619901945662066,1.1008598983309912,-1.5964818367211029,-1.4273045491795824,-1.2226124532556302
1133,-0.20750554046414046,0.9632298328713651,-0.3768051915558908,-0.88731821320193,-0.31869240653387176,0.311092470667679,0.4105797830724199,-0.2602459655576952,-0.4019863511565477,0.13959916498536493,-1.2567691422420268,-0.45260603432322033,0.46866770395735535,-0.23253686794708645,-0.2398767425566321,-0.37351322722851116,-0.391251048761003,0.19324539220199247,-0.11036840846087709,0.001360966838057598
1136,-1.3254298492147756,0.41669905186509465,-0.09419079976820136,0.16289101808923312,-1.0508141383840177,-0.32703316169319757,-0.3329817247454756,-0.6875790684651282,-0.39835749301209444,0.5624307753550547,-1.5668970791299115,0.1722762175416228,0.6310779606943017,-0.047297613244144526,0.18634886103081053,0.6180751607906009,-0.3858647967684911,0.4077545269636063,0.9747624435469632,-0.852604815937002
1142,-0.19858244153275,-0.13218562612988932,0.40193202709094855,-0.6980840274676475,1.83799871961549,1.4438754914126972,0.7843224604018664,0.40292312909334355,2.1446532805671796,0.35011005985018995,1.2986002269882528,0.25950654969779663,0.13016465807685973,-0.12530187596697778,-0.8107988562790986,-1.2434244449056724,0.9852935944536445,0.9772681787263048,0.3879672674448788,1.4582177349136012
1150,0.15002964244337813,-0.6830227005332133,0.9671394780562826,1.8695318413682,-1.480926400492533,-0.2186232353207601,-0.7128966539491536,-0.7815731666781458,-0.7041745646929632,-0.6761581931093645,2.4288743380763913,-0.8623140216899108,-0.5467776131493937,0.2541080678985454,-1.2895864378513133,2.067970365322939,-0.4717938109617053,-0.5009386102565118,0.41155534933976257,-0.46325479016850946
1153,0.1548441904972012,-0.12085343772457655,0.11473911130495963,0.9141513964240404,0.4801932842784604,-0.6005155755621419,0.29641435938432725,0.5380670365442106,0.580806236191017,0.9140350130194773,-0.015174236090830786,1.6998577995276398,1.713400931894576,2.059396699068632,0.5975175292427073,-1.2400670685421904,0.790603958040149,-0.9214777005509434,-0.6103978049083082,-0.11985505420896912
1161,0.007947187791585044,-0.21931131645565027,-0.3687566223075418,0.799215501012844,0.4219887493271701,-1.117511755536122,0.7966696335826271,1.8072613184443755,0.9685323269473047,1.0474368098332851,-0.24448305657757113,1.726993242060495,1.1848120781869134,-0.150816849690141,0.6279600575210752,-1.0743947341462443,0.6513957857219621,1.273248042832182,1.7937355139581161,1.9095833044838364
1171,-0.16077897029490307,1.6085828073768258,0.42040688592526143,-0.2722505296190883,1.1077261972928727,0.8779371658864218,0.32944449334685916,-0.30920681397851063,0.9451060935648002,0.2805976773176739,-1.9324448322865204,0.09006722942577523,0.36569034770371234,0.22913807988331322,-0.21043693670176353,-0.7394595211446383,0.9052333503497607,0.8566727775794518,-0.0166954285695733,-0.17934470741790087
1172,-0.15868258509120325,-1.241930647821567,-0.6111115789702236,-1.2560051098180824,-0.42954238649709703,0.3830129200432548,-1.3613757277101979,-1.200056604759626,-1.3365150544882642,-0.9632999476909775,-0.41868724300336885,-0.5805779971244382,-0.8172438128850982,-0.3603946259610481,-1.1049472468238641,-0.6524110321286753,-0.8985225796712133,-1.218042991278478,-1.55754078932924,-0.99024170917789
1174,-0.5165188914434636,0.4785882197638511,-0.9618422560862198,0.4666603579485023,-0.6221320600385241,-1.607377233756444,1.5744498336486903,1.0476988484913023,1.2886384030503775,1.4035993516933654,0.5524417553801285,1.8649223958550336,1.099613849915465,1.167346326779875,1.1703672568001944,-1.3484295909852737,1.2046744455662204,0.8692974749483688,0.5589653770217885,1.0009586777199264
