player_id,tackles_p90,tackle_success_pct,high_tackle_share,interceptions_p90,blocks_p90,clearances_p90,recoveries_p90,aerials_won_p90,aerial_win_pct,challenge_success_pct,fouls_committed_p90,passes_attempted_p90,pass_completion_pct,prog_passes_p90,prog_carries_p90,crosses_p90,takeons_won_p90,touches_att_third_p90,key_passes_p90
970,0.7347487572557724,-0.3676216935931405,-0.5158722962953903,-0.5378929011670815,-0.9534787577884282,-0.5663820917083241,0.031175777627015292,-0.9782157722132527,-1.2616317026876256,-0.0799383227006701,1.04822440077251,-1.5518855980014852,-0.6455306803668367,-0.8841292201050965,0.19912437833383417,0.34800526257741793,0.4771636803060181,0.19833568554311826,0.21896421176877823
973,-0.699667237168777,-0.20220796440775599,-0.42972498995197284,2.427317725330218,0.5605526503386988,1.304161426494892,-0.6680496085272616,0.8831844808926708,1.3395645857039153,-0.7666693151371992,0.7331520696838328,0.2669862603058278,1.1237755175952875,-0.5361283138746205,-1.3340993709924742,-1.0820493770674509,-0.5708049946247272,-1.138300081232999,-1.1155289898591811
975,-0.26541669070077056,-1.4057018317284053,1.3958314799680251,-1.3402054080264267,-0.09628076008863795,-0.7020428234747563,-0.013063300795788381,1.7829673645260187,0.714098481117182,0.1958361484331854,-1.2311885605311887,1.1145409271699207,0.8224574034777503,0.6239858283836917,0.6495582171907999,0.006262771741421581,0.023839717231053516,0.7058319781396389,-0.027310856289829565
993,-1.598067145357212,1.8030673973407707,-0.7405731743145173,0.45225846599724523,1.5255550535084792,1.510054778651634,0.213269047411189,0.1528543846347348,-0.16909599637228628,-1.3885801783681364,-1.0865092089861041,-0.8553673664939109,0.6915130012901222,-1.4576738662775484,-1.588436151494931,-1.0469448808399746,-0.8715858479545507,-0.9760458796976983,-0.9006144517967839
995,0.37157191463528194,-0.6837067558334945,0.6980173077956605,1.5527543044483392,0.23822923352794262,2.1283826841000826,0.2211164776935505,2.833850073505309,0.9297942087536946,1.3636966030924367,1.1124316707244866,-0.48733460680353335,0.21537451902961954,-0.652220891110686,-1.7179815925787738,-1.1335447264738372,-0.870819752096819,-1.018647703540633,-0.8996657534370754
1001,0.7287922084506863,0.07725876138925528,0.4849975487769329,0.1962056847600944,-0.6149803337159535,-0.2695056549246936,-0.5104633803530029,0.039476781942958734,-0.5696258299627065,0.6728262033487633,-1.0784134517920458,0.6721838394934364,1.4457385440555368,0.0016384304474727476,-0.9205911958445381,-0.670765960310245,-0.8690215434835944,-0.8874385164725554,-0.13793340340707796
1003,1.079612941981375,-2.120931708909073,0.9387602578042018,-0.7626357595717502,-0.7552413439567616,-0.5546248282885667,-0.15712263053219933,-1.0850821342260342,-0.6313699254112404,-0.5985893378006168,-0.6859053282511542,1.0320960553720864,-0.4375430736069317,-0.07441313413553326,0.8821162431595863,1.1084554534242046,1.1856473560156513,1.2490400844881873,0.4889241048144488
1004,-0.6420673676747782,-1.164044213317567,0.9652202602835009,-0.4871990233314422,-1.189941323166112,-0.69926135186747,-1.0819479572350816,-0.8344459182823888,-0.47253734466452346,-0.8587055906150057,0.09421374947890256,-1.2007858891525898,-1.0738980631563486,-0.5594987893136241,-0.3147847197651037,0.5367569189202606,-0.11885653479806546,0.14858978907632472,-0.13587223695536166
1006,-0.8130435494644199,1.4864310781931296,0.2550584023199255,-0.6237040137589073,-0.173817583218599,-1.8559666901366982,0.018792067388471948,-1.2727832651089404,-1.6397592688221225,-0.3777323510601712,-0.9450449463727284,0.8710470212721451,-0.07252001403909661,0.9383698015837331,1.1104890966671728,1.8045509454163573,-0.47576290075120564,2.5980813033870436,1.649506668686509
1009,-0.9798819132815537,-0.1674756880449334,0.21247707890196071,-0.20289405884097278,1.726171037363283,1.049662672355079,-0.20069276311124126,0.7412868825224045,1.9808665137218655,-0.7097438551260775,1.1476700040651342,0.17415027960635826,1.2295539338688182,-0.6737266613978584,-1.3419179778955093,-1.0459343038850046,-1.0786541040703717,-1.0305659575873336,-1.0692337573556525
1010,-0.20219109159028023,-0.6891204835309402,1.3958314799680251,-0.34113408744643003,-0.7464595261949558,-0.5836617061282711,-1.303082800977958,0.8041832814097775,0.09560753525065321,1.0479950619661724,-0.0269411072897805,0.9093810391727583,1.282616767503369,1.192811891828443,-0.4690859690209329,-0.3638472392975549,-1.3023374818483335,-0.10036076369851861,-0.13173014324502158
1012,0.7548785534048639,0.07725876138925528,0.4849975487769329,-0.7524440776805054,-0.013419368051113458,-1.0164599517276538,1.085337201167309,-1.1445309520494795,-0.967499706548201,1.421815693464349,-0.02248338011196347,0.22265834547528504,0.5876361525940673,-0.01972210438506226,0.36280042112958716,0.4786471215181232,0.2166858206473265,0.44066850837563065,0.25983631409990743
1013,-0.01748061741841426,-0.7360726554531906,0.8135834331148558,-0.1924625030996602,1.1630985769759863,0.22677467821831893,0.34055009798602187,-0.0691074922350682,1.0554427068800558,0.9268548242580521,-0.803063350810276,1.3259906110564255,0.3485903254412834,0.7202978449115154,-0.08420663924925363,-0.36114299212604983,1.7797916679870385,-0.3141195725708163,-0.7252634133396433
1014,-0.5368657091596214,-0.5791182521702426,0.1464625076557174,0.2258605476460056,-1.173207948331911,-0.5011203274976401,-2.5141508842555274,1.8916205129346149,0.1784024944518387,-1.2316532788149754,0.37850841338095126,-0.32308330868923274,-1.9265281325741337,-0.6234689470977902,-0.3045837172994783,1.488021415557836,-0.2856781543241864,1.264181198624898,1.3195414548975313
1016,-1.0537592432471365,0.12462198315566748,0.7803993694702224,-1.160021585139828,-1.754608853411337,-1.776168597560389,1.5235356086907403,-1.2046604815273918,-1.1555911263925749,1.1373726548947476,-1.1925857216114517,1.8868995017413104,0.8954473150706734,0.935101955505131,1.08522952324803,0.3478740320303729,0.529943103485738,2.7791258055997194,1.8332370439097498
1019,-0.44283027009649123,0.361460052520302,-1.8972566736162244,-1.995438694564574,-0.5805496909496508,0.9324107985195466,-0.9299934458059398,0.8884188149928671,0.3023307354900213,0.6728262033487633,-0.6654629972306444,-0.9576623321004432,-0.4892397271972568,-0.49463029065544617,-1.0101203100149876,-0.010134256426711187,-0.4672057416338731,-0.2591480781351205,-0.409910323555858
1021,0.613242068829307,-0.7240373080044756,2.6118459695556187,-0.595368622812789,0.4572551497766008,-0.965813719076099,-0.8029058327988665,0.006049667942422378,-0.22796447269861952,0.7970528113273475,0.2640864222157799,1.824642179782414,1.403105087567948,1.9334573747178412,-0.07530294198804155,-0.5975190207587545,-0.2799412806374713,0.37626916054084764,-0.26014329083742926
1022,0.9628553117863025,-0.7953913618454436,0.06094943226543826,-1.2945135950702757,1.7813412933453139,-0.5252541932323141,1.4272165426556418,-0.757382484069831,-0.8440203837343305,-2.2509522808522755,-0.13195104061652885,0.15248517258465336,-1.540033230869487,0.045464355362500944,0.5481730234701998,1.104689487909897,1.7949179574185667,1.1113451039874693,1.046186190596865
1025,0.09239881045986753,-1.5896180858605777,0.9516122590084337,-0.31284968261666884,-0.5693913528455162,-1.1844503038858292,1.25783350989885,-1.2020670687777357,-0.9976835410138146,-0.4148341610034114,-0.2612625054628835,0.34310007439163204,-0.5488825253643619,1.65150756653434,0.4371932449044021,1.1282784758817654,-0.4638297437108646,0.8420741899724833,1.1463183076182506
1028,-0.07589941969169685,-0.5385167680179619,2.9554595127488654,-0.7282061675417115,-1.0060297935006173,-1.6602597921849882,2.802985356258398,-1.1368963519451531,-0.05540359891724233,0.43291028360110395,-1.3160015064177386,1.5402056032315024,1.040535022178332,2.403877040075609,2.4945027273198743,0.16555198349992295,2.8484760130738374,2.3971060176822947,1.8495951546256995
1030,0.3687148873391519,0.7351365009760863,-0.9579152970380567,-0.3027784725732397,-0.8540748652413533,-0.29245371160869593,0.9271860617581746,-0.9438276194601067,0.8885622546652606,-1.2316532788149754,-0.11897871524437248,0.8123805472993284,0.5781575389066342,1.2988279041504196,0.136452560478973,-0.24505194056241375,0.07292823596370959,-0.19084405432516693,0.1543229050065469
1031,0.0170807585847162,-0.39525957521293215,0.5347046103316537,-1.0059647452483997,0.03375168189142408,-0.5140067679578826,-1.3748538591171364,-1.3917372346580472,-1.1184188788762655,0.04941111646398014,-0.3845298463920474,-0.17586025785196435,-0.42491414303640895,0.4319359095884176,0.819456619848539,1.4325647143637623,0.393066489346994,1.1916935784994667,0.9556075579192821
1032,-1.2126782517941082,0.7737279191570006,-1.345412350485148,-0.7235152462625545,0.7760796624953739,1.0021698355285715,-1.1369263265924183,-0.17499561746408243,-0.09368228149409172,1.0350614274834795,0.8124981959407247,-0.4499682517479346,0.24517158043748427,-1.3836663838332117,-1.4541461700019704,-0.9600046117558482,-1.3023374818483335,-1.048313686824849,-0.71646917862054
1033,-1.209789509706276,0.2561969454588307,-0.4984470368472715,-0.1559832442401512,0.33845969838966794,-0.10173928093936509,-0.06623308417802838,1.3034664787591244,1.9730704964275914,0.6323376529097753,-0.37940007566801,1.6206851297152793,1.36219684300335,1.3087161027821637,0.7733210449946664,-0.5296677130729363,-0.6535213719776406,0.06397311628672911,-0.2517231620963254
1042,-1.1981220659978586,0.7737279191570006,-1.768895007304085,-0.5636099284208202,-0.08349212235355964,2.304480701970775,-1.347887751456506,1.1329914510636891,1.1344913421396956,1.428556829060508,-1.5712383893177218,-0.6698159232288166,-0.2948358305875163,-0.7884795747370261,-1.5782783773299238,-1.1335447264738372,-1.3023374818483335,-0.9190911118441888,-0.24384295821239946
1043,-0.6651944166104582,-1.7844202327162453,-1.2847725962325443,-0.13731751055376323,1.7105973440782845,0.9986691287770793,0.5605772316162817,0.5511283345559729,-1.1398818909664552,0.3615337149534888,0.4410739623869991,-0.3858384098648177,0.7316000097752343,-1.1221530299536233,-1.4505419764828764,-1.0435577309218846,-0.26531021447961783,-0.9863212244135379,-0.10125198370863599
1050,-0.4715872585813745,1.4170726463798387,0.1464625076557174,-0.4061882185548809,0.08858802744962592,0.9108834767976705,0.773369518025481,0.6976293821182278,-0.6793812866491694,0.7983727539615605,0.8666846009567041,0.11685208208720875,-0.2708418937671132,-0.5658397782702002,-1.2090167687480915,-0.5868535154414413,0.4174363377683566,-0.8638471958149815,-0.7052785089771232
1052,-0.11035209403162458,-0.33082980943220813,-0.3632503252798699,-0.11676545463128891,0.5450654001354333,2.1569786878783463,-1.2052680883317521,0.04876789372583013,0.7339919034430931,2.195334845723738,1.2768157283502295,-0.6719891593501315,0.07218328940434737,-0.5632554517828257,-0.6946018902899415,-0.5862484053478395,-0.4460255278415305,-1.0441111575637905,-1.447063025388537
1057,2.0644820401695494,-0.8339955993388128,-0.24736742965066935,-0.39206462430107264,1.1704033007864159,-1.525449915008144,0.1999542534209286,-1.0562259909430487,-0.6313699254112404,-0.4562756448214127,2.5201103552271924,-1.373094190302213,-2.6264717115687275,-0.25685214699308273,1.7039298388223982,1.5345624232853705,1.9681628123888375,1.433559840566163,1.6568623720505968
1058,-0.45242150100138084,-0.17988007246022691,-0.18022411331889146,0.1895909795266653,0.8750507336405146,2.038940678319352,-0.27645984721122924,0.9809731593634752,0.4591699613949677,0.6323376529097753,-0.19573822151217413,0.26563959251746605,0.632768745027052,0.2137230551327973,-0.422501937171526,-0.7959612280262274,-0.4404329848314688,-0.4353622531135069,-0.22776351728921213
1059,-1.1742334172448308,-0.26133402823933816,1.6189662472474178,-1.2538645597682914,-1.2511680176669233,-1.296184960962141,-0.21587677744122316,-1.514649808223053,-0.07573809898455126,-1.5890654372401314,-1.5585039143168218,-0.050747117993375314,-0.5296330887113434,1.1882112121237214,2.6030414252427816,1.3717380405484294,2.659358648683842,1.332686791665111,1.8287066195302748
1063,0.7318608476897155,-0.43292613529925617,-0.00845296951155795,0.7779518584072744,0.27860860659669495,2.091879180530169,-0.14267223480246638,0.13328835994446392,-0.14715020632836764,0.8981674922401485,-0.05180060170998988,-0.20502933578906946,0.4475428957282858,-0.5848438731489869,-1.5732564382053782,-1.0418807470771583,-0.6372980307539827,-1.1329992676286613,-1.2440918153637057
1064,-0.7138990627134122,-0.6969027170960199,-1.5315090561349685,0.2023048594423092,-0.9375658385478797,0.536854102957525,-1.1114229366043373,-0.9859065454668764,-1.1790683353502442,1.1014161519924484,-1.0070801803409017,-1.4804804215635252,0.8589277456999912,-1.8592178047052517,-1.71004010480548,-0.7200314917628573,-0.8464969098608446,-1.079444082324165,-0.3738205925144183
1067,-0.9824048356552477,-0.8390563816616124,-0.00815454322711156,0.6436999849544945,-1.086194081943619,0.7717458397469636,-0.3129222521756586,-0.25725083703990587,-0.48481511772619107,0.17799396700247905,-1.4158973119576361,-0.09805260589734398,0.6855024462506052,-1.474010249277495,-1.0876664383085946,-0.7939448469972751,-0.8456387868540991,-1.0943266010096848,-1.0509787811567548
1068,1.1218233586338382,0.8169166715988534,-0.5987062447025223,1.2400150205472382,0.7636503888613437,-0.63250788637161,0.31399300266579666,0.34593210337359354,0.7893096735844513,-0.17762377152005476,0.240691804158175,0.22875860061346062,0.7072849996434156,-0.6561550416139883,-0.41089759875321064,-0.8713083275912396,0.5990562128867619,-0.7868305839262807,-1.2426468342169263
1070,0.21578455697632545,-0.924221119677217,0.6793734081962579,0.9552583837481415,1.2327323927389615,1.2901667189479544,-0.5363442306171426,0.9486182695089523,-0.43669701790543836,0.2874274898397157,-0.8581078483019366,0.17640502296417426,0.2915899810668356,0.11993415606209763,-0.5837393016913794,-0.7921093178621795,-0.8430449017512764,-0.8165853861376513,-0.6910238648877038
1073,-0.3228872244771294,-0.8029846383005785,1.2788632525258095,-1.2320966310590848,-0.7573779390288355,0.14926645703744798,-1.1385098279198256,-1.110700112062097,-0.4579839498715972,0.15444835063397547,-0.15920294824663445,-1.031188544798079,-0.7260538442972642,-0.25707887850610356,-0.7683949323719895,-0.3266877477249513,-1.065257677986796,-0.29780336245164446,-1.0472151539062133
1074,0.3253805269453043,1.1711106709220578,-1.3099482932093645,-0.20001599242944204,0.3303894973370635,0.38621681593867274,0.8423129328195643,-0.8418522268797832,-0.3196292604175832,1.48254243249712,1.233655639483325,-0.0056226712023291076,0.5177396796504227,0.1791790476989492,0.7369080772103787,-0.012989607404911226,0.9052932991469923,-0.04844083603844207,-1.0464538198271807
1077,1.6239421711958963,-0.2576352654565237,-0.7686821238201961,0.10123400409103399,-0.2810231848192877,-0.07067686429349991,-0.5062675455374538,-0.3698828311545207,-1.1354412677753825,0.6357783570324943,0.9649527200765923,-0.013296431216428609,0.06396330745060023,-0.33288049080870774,-0.08045652625675684,0.8456391730118022,0.12906976470144954,0.6757791949524619,0.8228725013230225
1081,-0.6568447327304098,0.6130975600774694,-0.10225508937105332,-1.0613382691729558,-0.7195098742760646,-1.139476602106256,-1.0295800381055327,-1.3723406037935977,-2.0732988406520887,-1.3868948944690966,-0.1229583643487652,-1.2291563996096435,-1.0745424589964119,-1.0078505512124472,1.2498418783122403,1.3935929360792765,-0.2200714625281551,0.8552302241822392,1.1633679636452405
